"TaxID","Coeff","pval","padj","Sig","signLog10pval","Name"
"1116177",-0.377633647098609,0.223667682978335,0.579020885589301,FALSE,-0.650396761178629,"Escherichia coli P0304816.1"
"2835868",-0.369978211523027,0.223675372899946,0.579020885589301,FALSE,-0.650381829950891,"Sphaerisporangium sp. H8589"
"1781",-0.340547333298317,0.223785992295112,0.579244837107287,FALSE,-0.650167101272048,"Mycobacterium marinum"
"2817059",-0.357695568691518,0.223823748069108,0.579246748581749,FALSE,-0.650093836001582,"Fibrella aquatilis"
"2607663",-0.422592108479091,0.223936342096096,0.579246748581749,FALSE,-0.649875420083233,NA
"1259157",-0.403946424788125,0.223949190991223,0.579246748581749,FALSE,-0.649850502090391,"Cryobacterium fucosi"
"2684406",-0.34995349530526,0.223972845432854,0.579246748581749,FALSE,-0.649804632529856,NA
"311181",-0.580437978509091,0.223993783463111,0.579246748581749,FALSE,-0.649764034545887,NA
"491207",-0.358796062808841,0.224008146892993,0.579246748581749,FALSE,-0.649736186637571,NA
"1219375",-0.367480297367667,0.224010955127448,0.579246748581749,FALSE,-0.649730742223606,"Xanthomonas cassavae CFBP 4642"
"45279",-0.387570699633872,0.224019300888206,0.579246748581749,FALSE,-0.649714562433083,"Acremonium rutilum"
"1144748",-0.3764078546753,0.224025119691272,0.579246748581749,FALSE,-0.649703281970939,"Kangiella sediminilitoris"
"768535",-0.420157342308861,0.224046260927368,0.579246748581749,FALSE,-0.649662299562415,"Acidipila rosea"
"995037",-0.393481739269875,0.224051909493873,0.579246748581749,FALSE,-0.649651350438203,"Cryobacterium aureum"
"545695",-0.406226125292078,0.224127467722503,0.579305554010873,FALSE,-0.64950491566795,NA
"2320866",-0.379585531743562,0.224132284340274,0.579305554010873,FALSE,-0.649495582550221,"Pseudomonas cavernicola"
"1449798",-0.379025097576339,0.224158071521826,0.579305554010873,FALSE,-0.649445618367331,"Halomonas salicampi"
"2763063",-0.38510302987231,0.224230342466831,0.579305554010873,FALSE,-0.649305619777223,"Roseburia sp. BX0805"
"709839",-0.390794107634485,0.224276139173137,0.579305554010873,FALSE,-0.649216928720476,"Noviherbaspirillum autotrophicum"
"862720",-0.393748323437674,0.224283538554078,0.579305554010873,FALSE,-0.64920260059215,"Acidovorax oryzae"
"217168",-0.386502298632873,0.224309245458448,0.579305554010873,FALSE,-0.649152825530558,NA
"1917820",-0.363319603655158,0.224314486404394,0.579305554010873,FALSE,-0.649142678435152,"Leptospira johnsonii"
"1862358",-0.441359794673305,0.224330356496407,0.579305554010873,FALSE,-0.649111953493137,"Corynebacterium choanae"
"512649",-0.367861783101459,0.224344380501888,0.579305554010873,FALSE,-0.649084804435282,NA
"2787108",-0.407333751391266,0.22441997696811,0.579305554010873,FALSE,-0.648938486538615,"Romboutsia sp. 1001713B170131_170501_G6"
"390640",-0.392076773316855,0.224457346934962,0.579305554010873,FALSE,-0.64886617470834,NA
"441769",-0.415458581464244,0.224469935277954,0.579305554010873,FALSE,-0.6488418186573,NA
"2716202",-0.421718803233268,0.224481965127263,0.579305554010873,FALSE,-0.648818544461692,NA
"1862702",-0.395749699485433,0.224489001444551,0.579305554010873,FALSE,-0.648804931849748,"Chryseobacterium sp. KLBC 52"
"1448530",-0.409255381631784,0.224531220115096,0.579305554010873,FALSE,-0.648723263653864,"Mycobacterium tuberculosis TKK_05SA_0016"
"28115",-0.427742438809591,0.224593370148948,0.579305554010873,FALSE,-0.648603067977612,"Porphyromonas macacae"
"760846",-0.507606450815292,0.224593716667578,0.579305554010873,FALSE,-0.648602397917702,"Streptococcus pneumoniae GA47760"
"1550906",-0.388624021911628,0.224611360192034,0.579305554010873,FALSE,-0.648568282162066,NA
"1521931",-0.38712639828737,0.22462162298606,0.579305554010873,FALSE,-0.648548439118559,NA
"1984871",-0.400226090665007,0.224643067152086,0.579305554010873,FALSE,-0.648506979893359,NA
"1775174",-0.396960855900481,0.224648191797361,0.579305554010873,FALSE,-0.648497072711235,NA
"4920",-0.416306873468253,0.224660134043232,0.579305554010873,FALSE,-0.648473986330741,"Millerozyma farinosa"
"1477437",-0.40966194815788,0.224688849804742,0.579305554010873,FALSE,-0.648418478931225,"Parapedobacter indicus"
"2634434",-0.361112259084646,0.224693962370594,0.579305554010873,FALSE,-0.648408597115197,NA
"1510841",-0.394508266901744,0.224705375740188,0.579305554010873,FALSE,-0.648386537610363,"Parasaccharibacter apium"
"2678564",-0.370431648073629,0.224733071928858,0.579305554010873,FALSE,-0.64833301169603,NA
"2559075",-0.409641426362786,0.224749724258755,0.579305554010873,FALSE,-0.648300832422207,NA
"113567",-0.384555157964117,0.224816045755439,0.579339791898868,FALSE,-0.648172695174348,"Actinoplanes italicus"
"2561931",-0.390242207220527,0.224829986934737,0.579339791898868,FALSE,-0.648145764758857,NA
"1719126",-0.365332138476863,0.224876045427881,0.579339791898868,FALSE,-0.648056804646928,NA
"1227457",-0.400194166169514,0.224903034735046,0.579339791898868,FALSE,-0.648004684360755,"Halococcus thailandensis JCM 13552"
"2028572",-0.375119027520668,0.224911525692125,0.579339791898868,FALSE,-0.647988288378365,NA
"2797258",-0.433279159425366,0.224923042872925,0.579339791898868,FALSE,-0.647966049767021,"Lactobacillus nasalidis"
"95609",-0.405812817656901,0.224949903588432,0.579339791898868,FALSE,-0.647914188633205,"Herbaspirillum sp. B39"
"1509403",-0.361219540242633,0.22495589555587,0.579339791898868,FALSE,-0.64790262052984,"Acinetobacter sp. HR7"
"1834077",-0.390038748673318,0.2250352851493,0.579374838610508,FALSE,-0.647749379914542,"Mycobacterium sp. 1274761.0"
"1467",-0.381686609093399,0.225035956393875,0.579374838610508,FALSE,-0.647748084484895,"Lederbergia lenta"
"2678518",-0.4210743063385,0.225099521599593,0.579374838610508,FALSE,-0.647625427997604,NA
"2642494",-0.477812409100836,0.225153531080065,0.579374838610508,FALSE,-0.647521237612609,NA
"2316716",-0.34646888023308,0.22515768379915,0.579374838610508,FALSE,-0.647513227583439,"Corallococcus sp. AB030"
"2762597",-0.360286047704922,0.225169073981647,0.579374838610508,FALSE,-0.647491258231975,"Aquibacillus kalidii"
"29314",-0.379563174283578,0.225176632211094,0.579374838610508,FALSE,-0.647476680553995,"Mycolicibacter hiberniae"
"1838142",-0.578724013433046,0.225203430382398,0.579374838610508,FALSE,-0.647424998435257,"Cutaneotrichosporon"
"365349",-0.382695174919375,0.225216205898139,0.579374838610508,FALSE,-0.64740036213815,NA
"2721137",-0.509819822768449,0.225224509133658,0.579374838610508,FALSE,-0.64738435093291,NA
"1076937",-0.429150083817335,0.225234741445845,0.579374838610508,FALSE,-0.647364620683327,"Fontimonas thermophila"
"2499145",-0.409854440539384,0.225413804905991,0.579773233059935,FALSE,-0.647019490193618,"Rhodococcus sp. X156"
"2724939",-0.387492162999311,0.225472767405693,0.579773233059935,FALSE,-0.646905904693502,NA
"2073156",-0.416068256348205,0.225475386180369,0.579773233059935,FALSE,-0.646900860568663,"Sphingorhabdus sp. EL138"
"2608630",0.801781162448995,0.225494944470974,0.579773233059935,FALSE,0.646863190428908,NA
"2135477",-0.504075863757719,0.225510264532136,0.579773233059935,FALSE,-0.646833685589963,"Novosphingobium sp. GV010"
"931448",-0.399182279098162,0.225685783172213,0.580110519571328,FALSE,-0.646495797963998,"Staphylococcus aureus subsp. aureus CIG1612"
"2850",-0.63814569879029,0.225738884092934,0.580110519571328,FALSE,-0.646393626157131,"Phaeodactylum tricornutum"
"2819933",-0.433835009544135,0.22577388977487,0.580110519571328,FALSE,-0.646326284653588,"Leptolyngbya sp. 15MV"
"1079922",-0.461078245464353,0.22581534225571,0.580110519571328,FALSE,-0.646246554746569,"Commensalibacter"
"2782426",-0.37676203337173,0.225820693950932,0.580110519571328,FALSE,-0.646236262336231,"Cortinarius nivalis"
"2126352",-0.371375434611912,0.225857880598172,0.580110519571328,FALSE,-0.646164751502451,"Brevibacillus fortis"
"1210908",-0.372613837769417,0.225859968194791,0.580110519571328,FALSE,-0.646160737352048,"Halogranum salarium B-1"
"166480",-0.340284963360331,0.225902240548199,0.580110519571328,FALSE,-0.646079461629907,"Chytridiales incertae sedis"
"437022",-0.396257802833142,0.225915084150383,0.580110519571328,FALSE,-0.646054770653033,NA
"1357916",-0.406038106077584,0.225927967689839,0.580110519571328,FALSE,-0.646030004309623,"Sphingopyxis sp. QXT-31"
"1796622",-0.363682008347608,0.225954615567291,0.580110519571328,FALSE,-0.645978782923476,NA
"2762593",-0.41132410783395,0.225956011117661,0.580110519571328,FALSE,-0.645976100623972,"Pseudomonas foliumensis"
"754502",-0.371640651414715,0.225971063888898,0.580110519571328,FALSE,-0.645947169693078,"Paraburkholderia sprentiae WSM5005"
"203804",-0.416151496883483,0.226007576662303,0.580110519571328,FALSE,-0.645877001350503,NA
"1930593",-0.592332674056441,0.226013473231185,0.580110519571328,FALSE,-0.645865670695312,"Candidatus Velamenicoccus archaeovorus"
"1758194",-0.456032252813394,0.226075237632822,0.580110519571328,FALSE,-0.645747003989724,NA
"1208600",-0.446282632323144,0.226108729525348,0.580110519571328,FALSE,-0.645682670244189,"Bacillus sp. FJAT-14578"
"2138308",-0.390547179522414,0.226112096749258,0.580110519571328,FALSE,-0.64567620275451,"Lactobacillus sp. PFC-70"
"46429",-0.474926636356143,0.226138728484864,0.580110519571328,FALSE,-0.645625054076895,"Sphingobium chlorophenolicum"
"1437875",-0.491922548803091,0.226157846864442,0.580110519571328,FALSE,-0.645588339199041,"Corynebacterium frankenforstense DSM 45800"
"1848693",-0.382576436829546,0.226160662216693,0.580110519571328,FALSE,-0.64558293286734,"Microbacterium sp. MYb72"
"403935",-0.375756247478568,0.226172604767113,0.580110519571328,FALSE,-0.645560000290291,NA
"604331",-0.371440179362317,0.226216678193692,0.580161633433453,FALSE,-0.64547537916091,NA
"2847989",-0.383973198184099,0.226315426262072,0.580352941539496,FALSE,-0.645285842368029,"Geomonas subterranea"
"715",-0.440213900020601,0.226408854161413,0.580389254606276,FALSE,-0.645106593215862,"Actinobacillus pleuropneumoniae"
"795359",-0.369040067890966,0.2264129074274,0.580389254606276,FALSE,-0.645098818364028,"Thermodesulfobacterium geofontis OPF15"
"53648",-0.352441178118441,0.226424606993027,0.580389254606276,FALSE,-0.6450763773929,"Ambrosiozyma angophorae"
"1936003",-0.430966585386752,0.226426205788215,0.580389254606276,FALSE,-0.645073310829217,"Anaerohalosphaera lusitana"
"2773457",-0.554708153210014,0.2264893140925,0.580489092161556,FALSE,-0.644952283453085,"Pelagicoccus enzymogenes"
"60454",-0.41643722750549,0.226585484486112,0.580598281381142,FALSE,-0.644767915344214,"Erythrobacter tepidarius"
"515417",-0.479835512169199,0.226588173500104,0.580598281381142,FALSE,-0.644762761364419,NA
"150832",-0.383810246416294,0.226604406641932,0.580598281381142,FALSE,-0.644731648922459,"Nesterenkonia lacusekhoensis"
"258069",-0.380223604661671,0.226701174739941,0.580738528798743,FALSE,-0.644546229402586,NA
"2582658",-0.382873495368529,0.22673231966775,0.580738528798743,FALSE,-0.64448656874463,NA
"671232",-0.436374723265815,0.226732710842127,0.580738528798743,FALSE,-0.644485819470211,NA
"2835872",-0.403482639599825,0.22675582142458,0.580738528798743,FALSE,-0.644441554631181,"Curvibacter sp. CHRR-16"
"2488860",-0.40419382334268,0.226793567999614,0.580773297654773,FALSE,-0.644369266454112,"Aurantiacibacter spongiae"
"2631116",-0.391066040905755,0.226826486736445,0.580794471826931,FALSE,-0.644306233853888,NA
"215842",-0.371882834618843,0.226850179710993,0.580794471826931,FALSE,-0.644260872349202,NA
"871652",-0.369037635894103,0.226875521166678,0.580797466715634,FALSE,-0.644212359979911,"Poseidonocella sedimentorum"
"168934",-0.544244977268742,0.226959523097519,0.580818735446456,FALSE,-0.644051589779764,"Thalassospira"
"1686313",-0.57198647790407,0.226973930373817,0.580818735446456,FALSE,-0.644024021859621,"Fenollaria"
"366584",-0.394289147906046,0.22700467363407,0.580818735446456,FALSE,-0.643965201341712,NA
"626119",-0.486561620131628,0.227046456178896,0.580818735446456,FALSE,-0.643885272331442,NA
"2201166",-0.363930560148813,0.227104467158628,0.580818735446456,FALSE,-0.643774323097476,"unclassified Bronvirus"
"2622230",-0.355694210892149,0.227111964025597,0.580818735446456,FALSE,-0.643759986989256,NA
"1821621",-0.362939096380118,0.227140549079632,0.580818735446456,FALSE,-0.643705328706075,"Marinobacterium aestuarii"
"1076926",-0.463608555311639,0.2271959625992,0.580818735446456,FALSE,-0.643599390551108,"Rhizobium laguerreae"
"2654282",-0.364889246568831,0.227198107481027,0.580818735446456,FALSE,-0.643595290540111,NA
"1442599",-0.393314844955797,0.227205524356896,0.580818735446456,FALSE,-0.643581113240295,"Luteimonas huabeiensis HB2"
"1422647",-0.376556262690319,0.227210187722893,0.580818735446456,FALSE,-0.643572199489887,"Staphylococcus aureus VET0423R"
"1348467",-0.402544821459461,0.227221347001397,0.580818735446456,FALSE,-0.643550869926654,"Actinotalea caeni"
"189425",-0.369012380095215,0.227244421722765,0.580818735446456,FALSE,-0.643506768808991,NA
"1906740",-0.393441322855461,0.22729429400918,0.580818735446456,FALSE,-0.643411466657043,"Streptomyces sp. CC53"
"1438789",-0.411927134223665,0.227335729265776,0.580818735446456,FALSE,-0.643332302930828,"Klebsiella pneumoniae MGH 66"
"1938608",-0.425621127494308,0.227373081894201,0.580818735446456,FALSE,-0.643260951595432,"Deinococcus sp. LM3"
"2003629",-0.375724133403437,0.227417455252847,0.580818735446456,FALSE,-0.643176204428152,NA
"197222",-0.383204353274047,0.227433278240898,0.580818735446456,FALSE,-0.643145988641326,NA
"194963",-0.419746359113592,0.227500762984603,0.580818735446456,FALSE,-0.643017142481826,NA
"39496",-0.487603895786147,0.227514237306624,0.580818735446456,FALSE,-0.642991421027811,"Eubacterium ventriosum"
"1163398",-0.3872414346569,0.227515950167414,0.580818735446456,FALSE,-0.642988151416214,"Pseudomonas donghuensis"
"676",-0.356129893896734,0.22751972211265,0.580818735446456,FALSE,-0.642980951387285,"Vibrio fluvialis"
"999552",-0.374719114122335,0.227548166996273,0.580818735446456,FALSE,-0.642926658582595,"Leisingera methylohalidivorans DSM 14336"
"1275",-0.538640112990292,0.227565760197851,0.580818735446456,FALSE,-0.642893081801434,"Kocuria rosea"
"1979544",-0.390293454032425,0.227590010478636,0.580818735446456,FALSE,-0.642846804180375,NA
"29472",-0.715936035774937,0.227633916827719,0.580818735446456,FALSE,-0.642763028772086,"Salmonella enterica subsp. enterica serovar Panama"
"260742",-0.379094879559955,0.227635655881683,0.580818735446456,FALSE,-0.642759710906866,NA
"2754723",-0.443338549902717,0.227669385511521,0.580818735446456,FALSE,-0.642695364629929,"Cetobacterium sp. 2A"
"2576738",-0.378391288032883,0.227677104465503,0.580818735446456,FALSE,-0.642680640461875,NA
"83561",-0.461598707757564,0.227702500471506,0.580818735446456,FALSE,-0.642632200236791,"Simkania negevensis"
"1775959",-0.377329413437928,0.227705214175559,0.580818735446456,FALSE,-0.642627024449655,NA
"2646205",-0.487227368932977,0.227730479186975,0.580818735446456,FALSE,-0.642578840017849,NA
"747304",-0.458798035298259,0.227749556921674,0.580818735446456,FALSE,-0.642542459257969,"Pseudorhodoferax aquiterrae"
"2048242",-0.37495447012664,0.227769019798462,0.580818735446456,FALSE,-0.642505347182071,NA
"1930254",-0.406469168798578,0.227854255881249,0.580818735446456,FALSE,-0.642342855216356,"Arthrobacter sp. SRS-W-1-2016"
"549000",-0.358147168767046,0.227866042847494,0.580818735446456,FALSE,-0.642320389618866,NA
"31989",-0.238160004157506,0.227877686098959,0.580818735446456,FALSE,-0.64229819907825,"Paracoccaceae"
"44070",-0.39148035033561,0.227946652870968,0.580818735446456,FALSE,-0.642166780519887,"Botryozyma nematodophila"
"1218507",-0.413414241652421,0.227961932798082,0.580818735446456,FALSE,-0.642137669473329,"Lactobacillus melliventris"
"391596",-0.481938374229859,0.227965832415957,0.580818735446456,FALSE,-0.642130240302948,NA
"63561",-0.388418072353342,0.228012925231579,0.580818735446456,FALSE,-0.642040533711614,"Desulfovibrio sulfodismutans"
"1380389",-0.393246548972822,0.228034489304604,0.580818735446456,FALSE,-0.641999462728069,"Sphingomonas sp. URHD0057"
"1548547",-0.383995147335487,0.228037468528915,0.580818735446456,FALSE,-0.64199378879589,NA
"425514",-0.370208636830586,0.228102072827024,0.580818735446456,FALSE,-0.641870768150584,NA
"1118058",-0.395124149504168,0.228134983180552,0.580818735446456,FALSE,-0.641808113069103,"Actinomyces sp. ph3"
"1834038",-0.373285649747168,0.228148688819928,0.580818735446456,FALSE,-0.641782022792728,"Undibacterium amnicola"
"1213358",-0.374489860772095,0.228163963443598,0.580818735446456,FALSE,-0.641752947619194,"Microbacterium saccharophilum"
"1121440",-0.401034346856505,0.228185125157396,0.580818735446456,FALSE,-0.641712669613753,"Desulfovibrio aminophilus DSM 12254"
"1192197",-0.364488314063676,0.22818646232371,0.580818735446456,FALSE,-0.641710124652728,"Pelosinus fermentans JBW45"
"887062",-0.383795989533236,0.22819585609936,0.580818735446456,FALSE,-0.641692246374954,"Hylemonella gracilis ATCC 19624"
"1850348",-0.442563805535925,0.228196789230589,0.580818735446456,FALSE,-0.641690470475419,"Longibacter salinarum"
"414715",-0.424585614731441,0.228198843310604,0.580818735446456,FALSE,-0.641686561254767,NA
"1908523",-0.424023843540891,0.228231191171466,0.580818735446456,FALSE,-0.641625003090598,"Novosphingobium ovatum"
"652834",-0.373998122113076,0.228258015817096,0.580818735446456,FALSE,-0.641573962253658,NA
